5358	7669		1.6457872	-5.73525633	7.35
5359	7670		1.64628285	63.7166465	8.71
5367	7680		1.64772389	31.64949691	7.49
5372	7687		1.6493542	-27.25222274	9.37
5387	7711		1.65459603	-29.022469	7.43
5389	7713		1.65482999	54.60050279	7.39
5402	7733		1.65990069	28.11067481	7.74
5409	7743	 	1.66159827	-46.50973508	9.86
5410	7744		1.66173848	65.16003065	8.53
5411	7745		1.6617525	55.78423713	7.4
5413	7748		1.66261589	73.70925656	9.81
5414	7749		1.66277596	-17.55030995	7.38
5417	7753		1.66359035	-55.14933883	7.47
5422	7759		1.66512753	-9.97245897	7.85
5426	7765		1.66555142	15.25944524	8.68
5433	7776		1.66799941	-13.91083122	11.9
5436	7785		1.67016789	54.44567427	7.44
5443	7794		1.6716311	1.85604841	10.18
5446	7799		1.67286759	-10.44436411	9.13
5462	7817		1.67618589	-30.72760404	11.6
5467	7822		1.67676373	-36.48323827	7.92
5471	7829		1.67888119	-49.23205869	10.16
5472	7830		1.67890646	15.61951818	8.92
5489	7855		1.68351051	49.10395458	7.4
5491	7858		1.68435893	-43.63559301	11.64
5493	7860		1.68520542	3.71363494	8.09
5494	7861		1.68533409	23.02531752	7.45
5509	7883		1.69034786	9.07296027	7.31
5523	7902	 	1.6935278	66.9105885	7.68
5542	7930		1.69918557	17.05811015	10.28
5559	7949		1.70169557	69.08601991	7.53
5571	7961		1.7040485	-17.88883494	7.45
5594	7990		1.7102749	-58.4130565	8.4
5604	8008		1.7137183	-25.89001545	11.65
5606	8014	 	1.71535329	-42.20310863	11.25
5622	8035		1.7197862	-58.00966878	9.13
5623	8038		1.72059509	-21.61563186	10.12
5624	8039		1.72063785	-21.61974631	8.23
5627	8043	 	1.72100268	27.84218426	10.4
5633	8051	 	1.7223406	4.32351508	10.93
5644	8067		1.72749919	28.05599931	10.61
5646	8069		1.72783638	28.05270629	11.73
5647	8070	 	1.72812403	63.82481469	8.41
5649	8078		1.72915428	9.56877399	8.51
5660	8093		1.73140876	49.65644871	7.43
5671	8106		1.73656044	61.84980336	7.31
5688	8128		1.74135214	-33.84248655	8.74
5695	8138		1.74407725	36.93842248	7.3
5726	8190		1.75496752	46.53498099	11.42
5729	8195		1.75586494	-39.95599951	11.39
5730	8196		1.7559501	-3.16902086	7.38
5732	8199		1.75662729	-77.35691787	7.35
5747	8220		1.76406508	-11.32948955	10.13
5748	8224		1.76478984	-80.30067621	9.48
5773	8257		1.77197969	43.70570255	7.48
5784	8273		1.77709589	-74.73900851	7.35
5785	8275	 	1.77741628	12.41195514	8.9
5797	8288		1.7797966	59.15624217	7.35
5805	8302		1.78437826	-3.11537538	7.39
5814	8318		1.78771996	-17.48351001	7.37
5835	8346	 	1.79400967	-26.74935383	8.98
5842	8357		1.79508547	54.00451056	7.44
5845	8361		1.79533513	-12.77105908	9.74
5858	8382	 	1.80104339	21.20726838	12.16
5868	8399		1.80578302	17.02264629	7.35
5878	8415		1.8097309	58.4578364	7.43
5898	8453		1.81623277	-32.3445651	11.04
5899	8454		1.81675725	1.33154163	7.37
5921	8489		1.82409079	17.78356119	11.17
5927	8498		1.8265337	-46.76892974	7.93
5928	8499		1.8266254	-81.35902083	7.48
5935	8512		1.82999324	-64.38591376	7.43
5943	8524		1.83222076	7.22368856	7.43
5944	8525		1.83230901	76.99221841	8.07
5959	8543		1.83552886	29.46472971	8.06
5962	8547		1.83731888	-58.9396503	7.36
5971	8561		1.84043904	-62.95789733	7.39
5985	8582		1.84587513	55.91905163	8.96
5997	8602		1.84979389	-54.28055339	7.42
6011	8624		1.85398935	81.37464793	7.42
6017	8631		1.85559934	-38.00998842	11.48
6027	8653		1.85864947	-7.73989355	8.61
6035	8663		1.86037543	47.08667089	7.45
6049	8687		1.86276122	-54.96581372	11.48
6053	8691	 	1.86343029	-10.80215939	11.8
6055	8694		1.86449886	-37.04206688	7.43
6063	8701		1.86600328	-81.01945276	8.95
6067	8708		1.86737298	10.81058806	7.39
6068	8709	 	1.86748836	47.00155059	12.44
6078	8728		1.87098547	44.90512047	9.6
6094	8753		1.87671942	36.34297885	10.08
6099	8759		1.87841205	-12.72795071	7.41
6106	8768	 	1.88017752	-22.43485464	8.9
6111	8775		1.88090046	4.83276439	11.48
6123	8798		1.88508548	-1.32609412	7.43
6140	8824		1.89082864	-33.56464387	7.35
6141	8825		1.89106175	73.96371147	10.35
6145	8830		1.89206657	-21.25212502	9.31
6150	8836		1.89395983	7.63396214	7.44
6165	8865		1.90056844	59.54916966	9.7
6167	8867	 	1.90171682	66.17653388	8.48
6169	8870		1.90245551	-57.91902139	7.34
6178	8881		1.90611348	-15.72364391	9.15
6190	8896		1.90950619	68.15125113	7.31
6200	8911		1.91178178	39.94926314	7.39
6205	8916		1.91311348	13.75702204	7.45
6217	8934		1.91639245	54.18885017	7.41
6221	8938		1.91871933	28.79795222	7.34
6227	8946		1.92051783	7.14640678	12.49
6235	8958		1.92278332	2.95681803	9.36
6246	8972		1.92707767	2.88357344	12.04
6257	8987		1.93027534	-52.84090003	9.86
6259	8990		1.93050074	-29.11389795	7.36
6272	9011		1.93352514	43.06094037	7.31
6291	9037		1.93987747	61.28111743	7.43
6297	9044	 	1.94221372	-60.22710031	8.6
6308	9059		1.94401259	43.9130062	9.62
6313	9067		1.94550717	29.81073081	11.62
6317	9073		1.94647675	23.05117755	7.85
6321	9078		1.94827731	-75.36577207	7.47
6326	9086		1.94997401	-25.62020898	7.38
6335	9099		1.95358013	-7.81379137	7.49
6353	9127		1.96108744	-5.23293301	9.19
6364	9141		1.96358677	-21.90136168	8.07
6390	9172		1.96794711	41.38598203	7.57
6399	9187		1.97180861	-65.21856738	10.49
6434	9239		1.97956667	36.60281122	7.31
6441	9249		1.9818145	-21.13285072	7.31
6444	9254		1.98239414	-42.94911834	7.38
6454	9275	 	1.98673023	3.51918598	10.98
6456	9277		1.98706982	-15.1221864	7.32
6457	9278		1.98745842	67.04356756	7.36
6462	9283		1.98860076	24.82907064	7.3
6467	9291	 	1.98976533	58.52160775	12.21
6480	9308		1.99323451	-65.4483543	7.3
6490	9320		1.99533933	41.34991399	7.48
6504	9349		2.00147452	-13.54606215	7.99
6510	9355		2.00353628	6.91806414	7.41
6517	9363		2.00486538	38.59758506	7.49
6532	9381		2.00882952	-40.73020092	7.37
6542	9398		2.01313331	-45.842265	10.63
6543	9400		2.0131804	-80.53236809	8.93
6546	9404		2.01350588	-12.87526774	8.76
6568	9435		2.01953308	24.44440868	7.47
6570	9437		2.02003668	-66.34878614	7.49
6588	9463		2.02995287	13.02450453	10.16
6602	9481		2.03306891	61.90506989	7.46
6606	9488	 	2.03426973	3.94109509	10.62
6630	9519		2.04075259	2.81587955	8.18
6642	9537		2.04318695	9.08169698	7.38
6657	9553		2.04580794	-40.95072149	9.02
6663	9560		2.0474405	5.70754051	12.26
6682	9583		2.05261551	48.6205024	7.7
6694	9599		2.05783493	9.88686394	11.86
6698	9603		2.05838305	-4.91103188	11.16
6701	9607		2.05911218	12.58484575	11.54
6702	9608		2.05911387	27.48202026	7.39
6716	9629		2.06269774	-40.46919597	8.69
6726	9642	 	2.06527175	-45.41303242	7.31
6738	9659		2.07129871	60.24447153	7.36
6753	9683		2.07621041	25.41473128	7.43
6759	9692		2.07791304	-16.28762846	8.66
6767	9701		2.07962861	-17.28747921	7.37
6771	9709		2.08150986	11.40503519	8.8
6773	9711		2.08218967	-79.53800785	12.85
6775	9716	 	2.08314283	-15.67799402	7.78
6782	9724	 	2.08445569	-17.61420901	10.19
6789	9737		2.08785727	-28.55813335	7.34
6791	9738		2.08790466	-28.37825942	7.34
6793	9742		2.08864742	0.32290725	8.68
6797	9749	 	2.08984197	-28.07075687	10.92
6799	9753		2.09018781	-9.79187862	9.56
6805	9762		2.09171779	5.69724088	12.02
6807	9764		2.09213065	12.16887073	10.03
6809	9768		2.09316698	-51.99122672	7.47
6810	9769		2.09367066	-24.37934951	8.95
6811	9773		2.09477806	-71.60684671	7.31
6812	9774		2.09479021	-24.3759005	8.55
6821	9786	 	2.0969192	-30.17689282	12.15
6822	9788		2.09705801	30.78410257	9.83
6831	9802		2.10073527	74.58370931	7.49
6832	9805		2.1028904	46.85999594	7.42
6839	9813		2.10407002	-4.36500321	7.36
6875	9864		2.11552887	26.32333888	7.3
6876	9865		2.11557579	-1.82366231	7.49
6900	9902		2.12389387	-59.67938421	7.5
6911	9920		2.12838534	7.95885727	11.22
6943	9972		2.13992946	28.30577171	10.62
6956	9989		2.14439633	-0.35965586	10.94
6990	10037	 	2.15294091	-16.33978445	10.95
7010	10067		2.15937291	-45.46672168	7.38
7013	10072	 	2.15995075	-14.35821908	11.82
7019	10079		2.16062314	42.85830544	7.32
7022	10084		2.16110335	4.23274745	7.3
7027	10089		2.16191296	-29.00691558	7.42
7047	10117		2.16885332	-31.0694423	8.91
7058	10139		2.17333208	56.29720974	7.37
7075	10162		2.17785447	51.05445562	7.46
7078	10167		2.17932694	-12.92662738	7.42
7082	10175		2.1811144	13.68345373	7.63
7087	10181		2.18177965	23.7991286	7.31
7095	10191		2.18398074	-35.67024597	10.15
7113	10218		2.1897156	21.37737657	7.33
7144	10258		2.19946259	4.36179382	9.7
7149	10263		2.20112183	-17.7284956	7.32
7153	10272		2.2042583	23.95859535	7.71
7156	10276		2.20502808	21.98282126	8.46
7158	10278		2.20575133	-46.81622226	7.89
7159	10279	 	2.20611597	3.58012318	10.06
7172	10298		2.2115532	-2.22806048	7.3
7175	10301		2.21195331	-53.74396658	8.36
7185	10312	 	2.21408588	-17.68721593	11.09
7200	10332		2.21874728	58.07996584	11.42
7202	10335		2.21973408	46.2808542	10.25
7203	10337	 	2.21998039	-21.19658781	9.88
7205	10339		2.22035861	40.50782151	7.35
7211	10347		2.22161989	-36.06108748	7.41
7217	10355		2.22480718	40.79024279	7.37
7227	10370		2.22709422	-35.20574863	11.83
7233	10382		2.22839196	-3.03197006	7.33
7235	10385		2.22928687	-33.40593805	10.87
7236	10388		2.22998725	64.85502564	7.43
7241	10395	 	2.23141776	-32.03994906	10.32
7253	10416		2.23710482	-3.63467442	8.55
7257	10421		2.23841702	-49.86224232	9.73
7261	10425		2.23894025	30.72504841	7.39
7282	10459		2.24665708	-37.53284823	7.46
7306	10492		2.25449004	-23.28140736	8.07
7310	10500		2.25603265	7.49518726	11.88
7317	10510		2.25754151	27.3575979	8.12
7330	10529		2.26125125	67.67781871	9.91
7332	10532		2.2615858	-9.01314313	9.11
7341	10542	 	2.26282442	-18.237874	8.42
7346	10548		2.26429798	-69.43217892	7.3
7348	10552		2.26485323	6.62646403	8.99
7353	10556		2.26539875	46.45767086	11.15
7361	10567		2.26713088	-36.47150914	7.5
7382	10599		2.2743326	12.38029867	7.99
7390	10612		2.2771058	52.72176449	7.47
7393	10617	 	2.27798099	-30.98900065	12
7397	10624		2.27955319	57.02935498	7.39
7399	10626		2.27980537	43.77344263	7.61
7401	10628		2.28035055	51.52895791	7.44
7402	10629		2.28046805	64.95338087	8.3
7411	10640		2.28259925	-6.57828737	7.3
7439	10679		2.2901889	28.741952	7.75
7441	10681		2.29047916	65.26213086	7.61
7445	10688	 	2.29269311	-53.98996844	11.43
7446	10690		2.29274971	58.02000633	7.48
7453	10701		2.29593809	18.45494401	7.43
7458	10708		2.2978726	40.55050084	7.42
7462	10712		2.29902396	-35.61750142	11.62
7478	10731		2.30187888	29.8473252	7.44
7486	10741		2.30389843	-36.33677299	10.03
7502	10761		2.30777146	-8.35934828	7.49
7512	10772		2.31007545	40.27880834	7.32
7514	10774		2.31101682	34.48784759	7.48
7518	10778		2.31186959	81.78702923	9.98
7526	10789	 	2.31513652	35.21831866	12.55
7542	10812	 	2.31918413	-36.77942028	11.62
7543	10813		2.31954057	3.53686039	7.44
7547	10818		2.32111137	-0.77976108	8.48
7566	10842		2.32599486	-67.69771784	8.12
7582	10862		2.32973642	-68.08442587	7.38
7584	10864		2.32998486	-35.44558606	8.22
7594	10874		2.33247294	-74.56516789	10.51
7596	10881		2.33412411	32.31857455	7.39
7624	10919		2.34349165	63.87395223	7.34
7628	10925	 	2.34521318	-39.03366485	8.74
7633	10933		2.34712324	28.73609531	7.46
7636	10938		2.34828223	-64.21034241	10.92
7650	10960		2.3535028	53.56094337	10.31
7653	10964		2.35402351	23.42663938	7.46
7657	10969		2.35429609	59.24794465	7.44
7662	10977	 	2.35656109	-30.93390739	8.81
7665	10983		2.35937491	-48.31221324	7.49
7670	10989		2.36047221	-34.83702058	9.43
7678	11000		2.3622899	-6.87965555	9.07
7689	11013		2.36381311	-14.28443702	7.32
7696	11022		2.36584942	-49.52060427	7.37
7698	11024		2.36643447	-29.35166467	7.9
7700	11028		2.36690723	4.74656417	8.26
7714	11044		2.36996252	-59.75932106	7.47
7717	11048	 	2.37068213	47.87992925	9.41
7723	11057		2.37177249	-16.50712431	7.32
7733	11071		2.37529722	-53.09449825	10.67
7741	11083		2.37819045	18.41044053	8.83
7752	11098		2.38152733	57.2451547	7.48
7753	11099		2.38174796	41.47994063	7.46
7761	11112		2.38322216	17.59789532	7.45
7762	11111		2.38325397	71.17732665	8.94
7793	11152		2.3907178	22.73548451	11.09
7816	11182		2.40007554	4.8717605	10.35
7849	11226		2.40832678	47.3727445	7.4
7872	11256		2.41476816	-42.15944368	7.47
7881	11266		2.41771126	45.64753357	7.42
7885	11273		2.42001758	49.79405218	11.31
7889	11278		2.42103161	37.11900841	7.35
7912	11309		2.42611402	11.97191409	7.36
7918	11317		2.42779619	28.76635752	9.04
7922	11323		2.4290728	-21.30924	9.12
7923	11324		2.42915034	-21.31335954	9.48
7939	11349	 	2.43376329	5.77943598	7.95
7941	11352		2.43597429	34.46957654	8
7944	11357		2.43744114	-69.48075361	9.79
7945	11359		2.43761266	-23.88763931	8.65
7960	11382		2.44387962	-51.704076	7.49
7986	11429		2.45697702	59.10582421	7.46
7989	11433		2.45789586	-27.63469292	9.1
7993	11437		2.45811116	30.97367408	10.12
7995	11439		2.45834933	-30.90970391	10.89
7998	11443		2.45925344	7.71252788	9.91
8005	11452	 	2.46272526	4.43156925	9.36
8018	11469		2.46592669	-58.13953514	7.45
8024	11476		2.4671568	-75.37000877	10.13
8046	11507		2.47303529	1.4817672	8.56
8066	11542	 	2.47949458	32.25925538	10.2
8079	11558	 	2.48185575	12.08895859	12.01
8084	11565	 	2.48369772	-19.97961837	8.86
8108	11600		2.49272057	-24.10405629	7.34
8148	11650	 	2.5046062	5.26414062	12.79
8151	11661		2.50637695	-51.37724705	7.41
8152	11662		2.5069367	45.43166054	7.33
8161	11673		2.50986176	47.81038101	7.4
8187	11707		2.51751646	8.3822025	10.9
8199	11728		2.52335459	22.08732063	8.03
8206	11737		2.52496753	1.09429343	7.46
8208	11739		2.52519014	-20.02828076	10.24
8209	11741		2.52556005	27.56927561	7.34
8220	11759		2.528477	-15.27316563	8.67
8224	11762		2.52995082	21.37530792	7.48
8246	11797		2.53669633	22.00702188	7.34
8251	11803		2.5374396	21.11809931	7.45
8260	11815		2.53974998	3.38259131	11.74
8266	11821		2.54167923	-27.00306777	7.41
8278	11835		2.54706263	-11.413339	7.37
8286	11847		2.54882691	37.33373864	7.47
8290	11852	 	2.54962608	-72.68790873	8.9
8297	11862		2.55123042	7.82862873	12
8299	11865		2.5514958	-10.3515568	9.78
8308	11877		2.55371668	-51.938659	8.37
8325	11901		2.55934922	31.40851731	7.36
8329	11906		2.56116425	77.66698829	7.67
8336	11917		2.56401572	-29.93341356	7.3
8341	11923		2.56481635	49.5062372	7.77
8353	11941		2.56764754	12.18094738	7.49
8359	11949		2.5695385	42.78572679	7.59
8363	11954		2.56987682	-33.11721293	7.57
8365	11959		2.57156972	35.15020743	7.37
8368	11964	 	2.57292204	-43.79563863	8.85
8382	11983		2.57631277	5.44770594	9.81
8387	11989		2.5769017	-42.1717186	9.98
8397	12005		2.57887545	-18.78893894	11.03
8405	12018		2.583804	-82.23573643	7.44
8432	12059		2.59186554	63.2432429	7.31
8437	12065		2.5930361	-4.76676485	10.19
8439	12067		2.5931775	61.1064088	8.42
8456	12087		2.59654688	6.60427191	10.51
8462	12097	 	2.59809769	20.2202253	10.66
8464	12100		2.59859907	37.05834056	7.42
8470	12110	 	2.60020073	-23.52135802	8.43
8471	12109		2.60020356	-27.17795724	9.47
8478	12119		2.60219025	-28.21870551	8.38
8479	12121		2.60220015	79.72907564	7.44
8495	12142		2.60858243	17.71848889	12.33
8496	12144		2.60903551	-34.60783053	11.95
8497	12145		2.60923949	63.49675005	7.47
8505	12155		2.61068025	12.2082077	11.73
8506	12156		2.61081593	-46.90569323	11.03
8507	12158	 	2.61154817	-3.15627771	8.1
8555	12228		2.62392489	60.08844049	7.41
8562	12237		2.62616994	69.05687737	7.33
8565	12241		2.62669158	50.23742621	7.36
8577	12259		2.63071833	35.16094351	7.46
8579	12261		2.63130534	-58.75358168	12.36
8581	12263		2.63146335	-33.67727756	7.35
8594	12285		2.63754228	-41.55330733	7.37
8607	12306	 	2.64116485	30.8175675	7.34
8608	12308		2.64175446	-44.73289975	7.46
8621	12326		2.64561331	-52.95096711	7.35
8640	12351	 	2.65033183	-58.18722018	9.65
8679	12399		2.66096158	-20.42761015	7.32
8687	12409		2.66303738	-35.02432714	7.34
8689	12411		2.663213	-33.89908714	8.3
8699	12426		2.6657105	-38.46746608	11.24
8702	12429		2.66686996	-16.30837841	7.47
8705	12432		2.66696717	62.6020449	7.42
8708	12436		2.66753986	-61.35379692	9.44
8716	12452		2.6718096	29.79643061	7.45
8719	12457		2.67393361	32.32043925	7.42
8735	12478		2.67692329	44.09123456	7.37
8748	12493	 	2.67852981	1.19811427	9.52
8757	12509		2.68294215	39.07971204	9.09
8760	12512		2.68401709	65.64412345	8.59
8763	12517		2.68507499	-51.44119114	8.55
8766	12520		2.68546581	56.27012632	7.46
8781	12545		2.69051159	5.98858085	10.28
8801	12570		2.69427841	-30.06089401	7.38
8843	12630		2.70518335	-16.02143292	7.49
8844	12631		2.70521448	-2.35188843	9
8847	12635		2.70580221	38.62280619	10.21
8852	12642		2.70706458	18.24479241	11.98
8867	12661		2.7114888	32.90158684	7.49
8880	12680		2.71578792	48.96386067	9.85
8884	12685		2.7163016	58.19779503	8.28
8900	12709	 	2.7224031	19.42928193	8.28
8906	12716		2.72375238	-37.92830354	8.04
8912	12723		2.72615356	-46.45356745	9.04
8914	12726		2.72652869	-62.91910911	7.44
8934	12749	 	2.73134795	-8.82753956	11.92
8945	12765		2.73371408	32.37039247	7.37
8947	12767		2.73450943	-52.16986926	10.61
8959	12781	 	2.7374863	25.52424901	10.57
8963	12787		2.73925504	10.96154942	10.98
8969	12797		2.74138287	-24.41502518	8.39
8988	12829		2.74904877	-48.66973329	7.41
9007	12856		2.75464745	5.56099637	10.58
9026	12886	 	2.76092779	44.94906212	10.85
9049	12920		2.76890817	-25.33453558	7.38
9052	12926	 	2.77084794	25.65026311	7.88
9055	12929	 	2.77142207	11.77575063	8.59
9068	12949		2.77558085	-76.1936002	7.38
9078	12961		2.77852782	-23.08695475	10.25
9126	13035		2.79176502	23.63664607	7.46
9131	13046		2.79389876	15.23137383	7.48
9145	13065		2.79888411	28.71224846	11.07
9155	13079		2.80182507	-11.76263184	10.78
9157	13081	 	2.80249164	27.06894254	7.61
9161	13086		2.80391047	43.62255815	7.43
9184	13117		2.81200506	0.0343165	11.69
9187	13120		2.81264795	25.07686323	7.46
9223	13169		2.82225472	53.02355123	8.29
9225	13173		2.8237679	7.86646824	12.04
9232	13179		2.82644255	75.0240315	9.77
9245	13196		2.82983696	-20.24604112	7.37
9256	13208		2.83281324	64.63080955	7.46
9264	13218	 	2.83606831	-53.14019279	10.72
9291	13258	 	2.84352405	15.71087586	8.9
9312	13291		2.85116634	30.28682012	7.56
9327	13314		2.85578095	3.0568228	7.4
9334	13321		2.85745536	-0.68791051	7.42
9349	13342		2.86192465	10.64534718	10.01
9351	13345		2.86234278	-8.26929762	9.82
9360	13357		2.86436357	-50.41326397	10.48
9362	13359		2.86466516	-61.6182614	8.86
9374	13375	 	2.86845371	34.39175902	9.55
9383	13388	 	2.87205187	-33.45065753	8.09
9384	13389	 	2.87246663	-63.68135287	11.38
9390	13398	 	2.87361721	26.97554256	11.11
9398	13410		2.87774971	5.71800653	10.32
9401	13412		2.87814821	3.28057994	12.08
9431	13456		2.88798872	78.67066525	8.17
9434	13460	 	2.88843137	60.85347536	9.16
9443	13478		2.8930993	-1.64103113	7.46
9465	13508		2.89980387	-49.36170639	8.66
9469	13513	 	2.90067062	-35.90426384	8.23
9491	13539		2.90582203	7.68024746	7.44
9505	13558		2.91077935	-5.33077118	7.32
9525	13588		2.9175849	61.91048512	8.75
9530	13594		2.91921626	-7.9958945	8.33
9535	13601		2.92146718	16.30930363	7.41
9536	13602		2.92168056	80.10660824	7.33
9542	13610		2.92305514	-25.22454236	11.38
9544	13613		2.92355964	-25.93360373	7.38
9567	13642	 	2.92746824	26.87368205	7.6
9569	13644		2.92807565	28.13023272	11.05
9590	13675		2.93538464	-26.19978015	7.4
9593	13678	 	2.93667671	13.91318803	9.05
9596	13681		2.93720986	-11.84703869	10.2
9618	13714	 	2.9426886	55.43835437	10.48
9620	13716	 	2.94289709	55.44266223	11.65
9622	13718		2.9438297	-22.31031955	8.57
9625	13722		2.94559239	-36.69957884	7.39
9640	13743		2.94883296	68.17793153	7.44
9644	13750		2.95018576	10.1622246	7.9
9648	13754		2.95083022	-56.19221021	8.99
9658	13769	 	2.95366052	-24.97504103	7.83
9661	13772	 	2.95408108	-24.9694171	8.03
9662	13773		2.95413928	1.88757198	7.56
9668	13785		2.95786186	52.47761573	9.33
9673	13790		2.9592022	-26.26828705	10.33
9683	13806		2.96292965	29.66157319	8.92
9703	13841		2.96919172	-36.57229772	10.53
9721	13867		2.97666384	24.13379805	7.41
9728	13875		2.97840806	35.56095677	9.48
9735	13886		2.98027958	-54.80446583	10.31
9739	13891		2.98123342	26.77377289	8.21
9748	13902		2.98306338	-43.7479235	7.39
9758	13913		2.98621242	19.98990007	7.34
9771	13935		2.9923259	-64.24297301	10.59
9801	13976		3.00072745	7.74970382	7.97
